305311.461659256,305310.753220264,0.922800000,17.003400000,-2.070100000,11.432000000,16.860400000,-1.994200000
305311.462060150,305311.259349430,0.889400000,16.479300000,-3.790100000,3.912400000,16.406500000,-3.749600000
305311.462225936,305311.056749406,0.732100000,16.145200000,-3.796400000,6.734600000,15.993900000,-3.798900000
305311.462318096,305310.854462622,0.140200000,16.485400000,-1.687600000,9.212500000,16.331800000,-1.543700000
305311.463142926,305310.551606248,-0.777000000,15.976200000,-1.208800000,12.863500000,15.783800000,-0.932100000
305311.463504550,305310.855282848,-1.328700000,16.123300000,-0.646300000,7.691400000,15.948100000,-0.482000000
305311.463599014,305310.754441280,-0.886900000,16.731700000,-3.058700000,9.703500000,16.557700000,-2.866100000
305311.464027558,305310.652797920,-1.625000000,15.136800000,-1.344100000,10.528700000,14.935700000,-1.155900000
305311.464198056,305311.059164790,-1.996400000,18.243800000,-2.171000000,4.039400000,18.092200000,-2.083400000
305311.464253350,305310.452409528,-2.031300000,17.903400000,-2.179100000,13.087300000,17.665800000,-1.912300000
305311.464488358,305311.058902136,-1.686700000,16.501600000,-3.839100000,4.380900000,16.372100000,-3.652100000
305311.464529832,305311.160135382,-1.984700000,15.430800000,-2.057100000,2.535700000,15.391100000,-2.085500000
305311.464603558,305311.059514998,-1.818800000,17.983200000,-4.769300000,4.223400000,17.869100000,-4.704500000
305311.464654248,305310.856190520,-1.787800000,16.029400000,-3.800400000,7.324400000,15.834800000,-3.676800000
305311.464750912,305311.160301272,-2.159600000,14.987300000,-2.047500000,2.300900000,14.858400000,-2.073200000
305311.464875328,305310.856356406,-2.035900000,15.891600000,-3.808600000,7.074300000,15.697100000,-3.677100000
305311.465193280,305311.160909422,-2.707200000,15.876800000,-2.311300000,1.834800000,15.753100000,-2.286200000
305311.465248574,305310.754602558,-2.560300000,14.520000000,-2.199700000,8.087400000,14.303400000,-2.030400000
305311.501691136,305310.613876568,-12.288500000,-15.766100000,0.222100000,1.726000000,-16.206800000,0.427100000
305311.502133400,305310.811665254,-11.460700000,-15.548100000,0.241300000,-0.595400000,-15.914600000,0.430900000
305311.502188694,305311.206028118,-11.164000000,-15.288300000,0.233900000,-6.482400000,-15.482300000,0.322300000
305311.502566552,305310.715501392,-9.562300000,-13.285600000,1.334600000,2.643500000,-13.631400000,1.534100000
305311.508783224,305310.324224272,-3.165400000,-15.377800000,-0.228500000,15.527200000,-15.629400000,0.081500000
305311.508990584,305310.918778792,-3.126100000,-14.000600000,1.241000000,6.110800000,-14.170600000,1.430900000
305311.511158542,305310.722097222,0.012900000,-15.600100000,-3.423400000,12.454100000,-15.752500000,-3.251900000
305311.515422832,305310.724784480,3.247700000,-15.136900000,0.746800000,15.702600000,-15.208000000,0.917100000
305311.516689926,305311.023318966,4.084000000,-13.973400000,1.476700000,11.861000000,-14.015900000,1.631600000
305311.525205886,305310.830671390,9.095500000,-8.609400000,2.489000000,19.909800000,-8.603900000,2.720200000
305311.550017688,305310.742930328,6.652900000,7.039400000,0.335100000,18.913700000,7.017100000,0.500800000
305311.555450104,305311.147540758,3.541800000,7.062100000,-1.253200000,9.708500000,6.994400000,-1.193400000
305311.556281846,305310.946963440,3.185600000,8.761200000,0.713900000,12.380200000,8.679200000,0.831100000
305311.556427896,305311.149131312,3.159800000,8.513700000,-0.168300000,9.299300000,8.442700000,-0.110000000
305311.558547472,305311.049556838,2.565600000,9.559500000,-1.617200000,10.225400000,9.466800000,-1.523000000
305311.559713190,305311.151029704,1.863300000,8.784100000,-2.044500000,8.011200000,8.694300000,-1.985000000
305311.559805350,305311.051372288,1.848800000,11.307700000,-0.927900000,9.473300000,11.205100000,-0.839500000
305311.559862952,305311.252214568,0.853600000,7.798400000,0.995400000,5.492800000,7.715900000,1.055000000
305311.560187816,305311.254520664,1.377000000,11.022100000,-0.496200000,5.957800000,10.942300000,-0.443000000
305311.561146174,305310.646562814,1.013700000,9.515500000,-2.073700000,14.812200000,9.374700000,-1.870500000
305311.561378878,305311.151343048,0.465800000,7.969800000,-0.525400000,6.649900000,7.864300000,-0.458300000
305311.562141398,305310.752013072,0.691800000,15.936600000,-3.292800000,12.775000000,15.741900000,-3.096100000
305311.563014510,305311.151856734,-0.691900000,7.383600000,0.634700000,5.516600000,7.271600000,0.709700000
305311.563074416,305310.753945918,-1.736800000,18.539700000,1.895900000,10.273600000,18.337900000,2.098200000
305311.563297904,305311.154287246,-0.259300000,9.830400000,-2.041300000,5.878100000,9.715900000,-1.977600000
305311.563360110,305310.955857150,-1.669400000,17.651000000,0.574400000,7.334500000,17.486400000,0.679300000
305311.563922286,305311.056781664,-1.780200000,16.040600000,-0.853200000,5.886900000,15.757800000,-0.832700000
305311.564129646,305310.551979390,-2.566000000,17.003200000,0.823800000,12.517600000,16.764300000,1.120800000
305311.564419848,305310.750615950,-1.701800000,11.518600000,-0.912700000,10.526600000,11.324200000,-0.714800000
305311.564666374,305310.753657920,-2.335900000,15.684300000,-1.539300000,9.768400000,15.464700000,-1.339000000
305311.564790790,305310.450262406,-1.987400000,15.103600000,-3.112400000,14.704100000,14.867900000,-2.798400000
305311.564857608,305310.851747720,-1.961800000,11.164600000,-0.588400000,8.762500000,10.968300000,-0.413600000
305311.565005062,305310.846545704,-1.331400000,6.466300000,0.292600000,9.564300000,6.293400000,0.484400000
305311.565067272,305311.260561230,-2.242000000,14.994200000,-3.209300000,2.304300000,14.864300000,-3.168500000
305311.565164040,305311.057727198,-2.788500000,15.143800000,-1.656600000,4.772400000,14.963900000,-1.562400000
305311.565329926,305310.450584966,-2.921000000,15.098300000,-1.706500000,13.776600000,14.833400000,-1.411700000
305311.565339142,305311.260888398,-2.638600000,15.205800000,-2.780500000,1.900100000,15.072300000,-2.740500000
305311.565389832,305310.654682488,-3.472700000,18.333900000,-2.567700000,10.069700000,18.164200000,-2.398400000
305311.565445126,305311.160688342,-3.622800000,18.530700000,-2.584900000,2.355500000,18.368900000,-2.485500000
305311.565495816,305311.260989774,-3.039000000,14.658800000,-1.724800000,1.501200000,14.524000000,-1.685700000
305311.565675422,305310.754279998,-2.902900000,15.340500000,-3.474100000,9.223300000,15.108600000,-3.274500000
305311.565772190,305310.855900214,-3.492700000,15.626500000,-1.860200000,7.013600000,15.393300000,-1.778700000
305311.566062496,305311.261944528,-3.432500000,15.946900000,-3.650100000,1.091400000,15.799300000,-3.624300000
305311.566067104,305311.262115022,-3.426300000,16.570000000,-4.390800000,1.097400000,16.431000000,-4.361700000
305311.566168480,305310.755325912,-3.815900000,16.248600000,-3.134900000,8.277900000,15.989600000,-2.938200000
305311.566269856,305311.059330680,-4.163500000,15.993100000,-2.026700000,3.385600000,15.794400000,-1.949000000
305311.566380448,305310.451414304,-4.010900000,15.432000000,-1.932000000,12.721000000,15.143600000,-1.571900000
305311.566385056,305310.856513080,-3.991900000,15.725200000,-2.572400000,6.522800000,15.501100000,-2.484100000
305311.566435742,305311.058998904,-4.022500000,15.198000000,-1.903900000,3.543300000,14.995800000,-1.820300000
305311.566772126,305311.059169398,-4.157900000,14.817100000,-2.433400000,3.424900000,14.615000000,-2.341200000
305311.602433632,305310.518271574,-9.714800000,-15.136500000,-3.476200000,7.310900000,-15.570600000,-3.115300000
305311.605541416,305311.211733408,-6.741900000,-15.346400000,0.243900000,-0.492000000,-15.538600000,0.423000000
305311.606154278,305310.719526166,-5.959200000,-15.301200000,-0.154200000,8.011300000,-15.600300000,0.103500000
305311.606260262,305310.917345808,-5.772600000,-14.912100000,0.385300000,5.127500000,-15.166200000,0.647300000
305311.608088128,305310.721157296,-3.021400000,-15.353100000,-3.564400000,10.975400000,-15.595100000,-3.340500000
305311.609912790,305311.018978544,-1.273600000,-15.475300000,-3.146400000,8.101100000,-15.641600000,-3.018500000
305311.650239584,305311.245175366,6.067300000,6.731800000,0.873200000,12.227700000,6.691100000,0.892400000
305311.653031822,305311.246905568,4.409500000,7.687500000,2.433000000,10.587000000,7.629100000,2.463600000
305311.658028782,305310.846568744,3.061300000,9.776600000,-2.062400000,15.270500000,9.665700000,-1.905400000
305311.659619440,305311.250774672,1.617800000,8.488400000,-1.182900000,7.766800000,8.385500000,-1.133600000
305311.659944200,305310.442059790,0.593100000,6.296500000,0.959800000,19.097100000,6.144100000,1.258700000
305311.663268664,305310.849107544,-0.510500000,10.465400000,-1.726800000,11.727900000,10.283800000,-1.546900000
305311.664429774,305310.652309574,-2.108600000,17.063400000,-2.779000000,12.940700000,16.820400000,-2.552800000
305311.664505808,305310.854458014,-2.505800000,17.421700000,-1.084900000,9.528500000,17.192000000,-0.913100000
305311.664600272,305310.349734182,-2.087600000,17.018800000,-3.389300000,17.519000000,16.764900000,-3.011300000
305311.664823760,305310.652839390,-3.462500000,17.584600000,0.691300000,11.589200000,17.323400000,0.907800000
305311.664828368,305311.155204240,-2.109000000,11.585900000,-0.199400000,5.515300000,11.422100000,-0.116200000
305311.665040336,305311.053123224,-2.337200000,10.873600000,0.528700000,6.851200000,10.688000000,0.649100000
305311.665491816,305310.953321958,-2.765300000,12.456700000,-0.269200000,7.900200000,12.333800000,-0.172300000
305311.666155368,305311.156918206,-3.288000000,12.183900000,-0.496300000,4.317100000,12.001600000,-0.402100000
305311.666427238,305310.958541102,-5.992600000,19.783000000,0.460400000,4.496300000,19.539800000,0.715000000
305311.666687488,305311.059385974,-5.141700000,17.970000000,-2.262600000,3.705400000,17.694100000,-2.107300000
305311.666798080,305310.547247390,-2.838700000,10.074200000,-1.656000000,14.029700000,9.824100000,-1.350900000
305311.666823424,305311.156867520,-3.446800000,11.375500000,-0.918900000,4.177500000,11.190700000,-0.820000000
305311.666973182,305311.159646936,-4.320400000,15.345400000,-3.168900000,3.218300000,15.135300000,-3.028000000
305311.667182846,305311.254421592,-2.649400000,7.045900000,0.694400000,3.587000000,6.907100000,0.790500000
305311.667215102,305310.753989696,-4.812600000,14.884700000,-1.596500000,8.821300000,14.586100000,-1.367800000
305311.667240448,305310.653576672,-5.104300000,15.807600000,-2.196000000,10.009800000,15.480700000,-1.958600000
305311.667270400,305310.753879104,-4.837300000,14.634300000,-1.560300000,8.803200000,14.332800000,-1.336500000
305311.667357952,305311.152269150,-2.662500000,7.196500000,0.185400000,5.115700000,7.031600000,0.294700000
305311.667682816,305310.754491966,-5.269500000,14.882100000,-2.259600000,8.359700000,14.564900000,-2.035400000
305311.667933848,305311.160904814,-5.860900000,15.484300000,-1.797400000,1.657000000,15.234600000,-1.710500000
305311.668069782,305311.059114104,-5.577500000,14.729800000,-2.345300000,3.434600000,14.426700000,-2.310100000
305311.668698776,305310.949073696,-3.063600000,7.147500000,-0.736000000,7.813100000,6.934000000,-0.567800000
305311.669458992,305310.646710272,-4.116500000,7.865400000,-0.026300000,11.357200000,7.592600000,0.236400000
305311.669726254,305311.256467334,-3.815300000,6.692300000,0.329400000,2.429600000,6.538600000,0.440000000
305311.701134886,305310.815697944,-11.144700000,-13.258600000,1.192400000,2.818300000,-13.676900000,1.585900000
305311.704245078,305310.323169142,-8.184100000,-15.310700000,0.038100000,13.591200000,-15.735800000,0.511200000
305311.704521560,305311.113697902,-7.885100000,-15.352800000,0.060000000,1.495600000,-15.633300000,0.342800000
305311.704622936,305310.720657326,-7.257900000,-13.735600000,1.063700000,8.226500000,-14.077400000,1.392400000
305311.705129710,305310.621043688,-7.120100000,-15.293300000,0.161200000,9.980100000,-15.654300000,0.514300000
305311.708668446,305311.216880126,-3.284200000,-14.732500000,0.819800000,4.464800000,-14.889700000,1.042300000
305311.713272424,305310.923462406,1.259200000,-15.501500000,0.267600000,13.708500000,-15.606200000,0.541300000
305311.754845576,305311.246663648,3.517100000,7.706600000,1.108200000,11.215600000,7.624900000,1.170000000
305311.754859400,305310.743317398,3.655000000,7.630400000,0.316200000,18.992300000,7.558800000,0.478600000
305311.755714080,305311.145706880,3.172400000,7.275800000,-0.153700000,12.416800000,7.182000000,-0.100100000
305311.762799360,305311.048206798,-0.748400000,8.470800000,0.817900000,10.035500000,8.307200000,0.922700000
305311.765570864,305311.055588296,-2.928600000,15.591900000,-3.447200000,7.713400000,15.252600000,-3.483900000
305311.765676848,305310.955109758,-3.429800000,16.500400000,-3.041600000,8.615600000,16.237200000,-2.943100000
305311.766123720,305310.955391744,-3.625700000,16.495800000,-3.734100000,8.421400000,16.224600000,-3.629600000
305311.766407110,305310.850807790,-3.416300000,11.797900000,-0.395500000,10.332200000,11.542300000,-0.220600000
305311.766513094,305310.951994958,-3.524900000,11.658500000,-0.078600000,8.693300000,11.418500000,0.038700000
305311.766616774,305311.260008374,-4.430700000,16.663700000,-3.342300000,3.092800000,16.439400000,-3.304500000
305311.766632902,305310.851144174,-3.602800000,11.909200000,-0.977800000,10.140700000,11.647900000,-0.803000000
305311.766835654,305311.154621326,-3.767500000,10.782900000,0.680300000,5.421300000,10.573000000,0.750400000
305311.767006152,305310.552034688,-5.854300000,16.879500000,0.799900000,12.257100000,16.534300000,1.076500000
305311.767185862,305310.551495656,-5.321800000,15.872300000,-1.090600000,12.910000000,15.623300000,-0.906300000
305311.767517534,305311.260598096,-5.686500000,15.878600000,-1.160200000,1.847500000,15.651300000,-1.136400000
305311.767713374,305310.654903672,-6.700300000,18.699500000,-2.666800000,9.840500000,18.326400000,-2.459900000
305311.768185694,305310.956152064,-5.848000000,14.667200000,-1.856200000,6.267900000,14.350200000,-1.758500000
305311.768270942,305311.053100182,-3.755800000,10.016600000,-2.393800000,6.989500000,9.775500000,-2.289200000
305311.768784632,305311.055841734,-5.501300000,11.916200000,-0.755700000,5.175000000,11.645000000,-0.652100000
305311.768819190,305311.262211790,-6.991300000,15.992000000,-2.613300000,0.560800000,15.737300000,-2.580200000
305311.770987152,305310.746634950,-4.741000000,7.315800000,-0.466100000,10.765000000,7.025600000,-0.253000000
305311.772632000,305311.256633224,-5.481200000,6.641900000,0.309200000,2.321900000,6.433800000,0.401700000
305311.797354046,305310.710192392,-19.124100000,-14.405000000,0.185800000,-2.042400000,-15.106200000,0.579700000
305311.799456086,305311.108706854,-14.354500000,-14.210300000,0.462800000,-3.465700000,-14.645300000,0.763300000
305311.800004438,305311.110030246,-13.092700000,-13.562400000,1.140700000,-2.229600000,-13.965000000,1.431500000
305311.803275808,305311.015491902,-9.255600000,-14.730700000,0.420200000,3.153500000,-15.086700000,0.722800000
305311.804271136,305311.213613368,-8.049900000,-14.670300000,0.550100000,1.253300000,-14.942900000,0.790700000
305311.814017224,305311.123464832,1.902100000,-14.616100000,0.919300000,12.792600000,-14.707300000,1.133600000
305311.854143568,305311.245055558,3.306000000,6.960100000,1.885000000,12.531900000,6.873400000,1.949100000
305311.863440480,305311.252272166,-0.614200000,11.151700000,-1.978200000,8.532700000,10.970300000,-1.922100000
305311.865041654,305311.047050296,-1.628300000,7.776400000,0.483600000,10.727800000,7.582200000,0.613500000
305311.865709710,305311.046557342,-1.795100000,7.140500000,0.042400000,10.589400000,6.938600000,0.177500000
305311.866608270,305310.947861896,-2.611600000,8.784900000,-0.984500000,11.232700000,8.553300000,-0.832300000
305311.867313192,305311.259955384,-6.652100000,17.656900000,0.735300000,2.324100000,17.397800000,0.778300000
